tweet_id,tweet_text,date,user_id,name,follower_count,retweet_count,user_mentions
1374534165631279117,RT @theslymagpie: @SethAbramson Mind blowing that criminal #Netanyahu keeps getting elected. Is that for real?? Why isnt he in prison or,03/24/2021,37811000,Jiwano Starshine🇺🇸🗽,920,1,"[{'screen_name': 'theslymagpie', 'name': 'Dr. Anne', 'id': 16930138, 'id_str': '16930138', 'indices': [3, 16]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [18, 31]}]"
1374533658552451074,@SethAbramson Mind blowing that criminal #Netanyahu keeps getting elected. Is that for real?? Why isnt he in prison or in exile?,03/24/2021,16930138,Dr. Anne,2006,1,"[{'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [0, 13]}]"
1374533414641012739,"RT @SethAbramson: There are 5 videos related to the January 6 insurrection that every American must see.

I'm not referring to the shocking",03/24/2021,16794488,macnutman,389,2935,"[{'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [3, 16]}]"
1374532722652147719,@moedoubleed @ZingiberSnap @nypost Sure  https://t.co/RQjX4rsNnU,03/24/2021,1181258544,betsy,135,0,"[{'screen_name': 'moedoubleed', 'name': 'the black Eastwood', 'id': 339842506, 'id_str': '339842506', 'indices': [0, 12]}, {'screen_name': 'ZingiberSnap', 'name': 'Ginger Snap', 'id': 829645054721536000, 'id_str': '829645054721536000', 'indices': [13, 26]}, {'screen_name': 'nypost', 'name': 'New York Post', 'id': 17469289, 'id_str': '17469289', 'indices': [27, 34]}]"
1374531094574432259,@Rarh61381350 @SethAbramson BOOM!!!,03/24/2021,1298369071893958656,Gerald Sare,5,0,"[{'screen_name': 'Rarh61381350', 'name': 'rarh', 'id': 1009104545660784640, 'id_str': '1009104545660784640', 'indices': [0, 13]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [14, 27]}]"
1374531059317153797,RT @Rarh61381350: @SethAbramson People who display Confederate flags do not have the right to criticize those who take a knee during Nation,03/24/2021,1298369071893958656,Gerald Sare,5,1,"[{'screen_name': 'Rarh61381350', 'name': 'rarh', 'id': 1009104545660784640, 'id_str': '1009104545660784640', 'indices': [3, 16]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [18, 31]}]"
1374531032960151560,"RT @thomasafine: @SethAbramson Yesterday, when I told you that Trump would work from the bottom up to interfere with our election process,",03/24/2021,1298369071893958656,Gerald Sare,5,19,"[{'screen_name': 'thomasafine', 'name': 'Thomas A. Fine 🇺🇸', 'id': 18641880, 'id_str': '18641880', 'indices': [3, 15]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [17, 30]}]"
1374530972100800513,RT @thatch72: @SethAbramson All the more reason to vote.,03/24/2021,1298369071893958656,Gerald Sare,5,2,"[{'screen_name': 'thatch72', 'name': 'Thatch', 'id': 160785726, 'id_str': '160785726', 'indices': [3, 12]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [14, 27]}]"
1374530966568505350,RT @Splodgehappy: @SethAbramson Disgusting but not surprising.,03/24/2021,1298369071893958656,Gerald Sare,5,2,"[{'screen_name': 'Splodgehappy', 'name': 'Splodgehappy 🐣♤🐳♡🌍◇🗻♧🏰', 'id': 1222124274745577473, 'id_str': '1222124274745577473', 'indices': [3, 16]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [18, 31]}]"
1374530951297007616,RT @being_nontheist: @SethAbramson Sickening.,03/24/2021,1298369071893958656,Gerald Sare,5,1,"[{'screen_name': 'being_nontheist', 'name': 'Empress of the Multiverse', 'id': 4852699245, 'id_str': '4852699245', 'indices': [3, 19]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [21, 34]}]"
1374530942329577473,RT @auntie4763: @SethAbramson Thats DISGUSTING,03/24/2021,1298369071893958656,Gerald Sare,5,2,"[{'screen_name': 'auntie4763', 'name': 'Auntie', 'id': 1651432135, 'id_str': '1651432135', 'indices': [3, 14]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [16, 29]}]"
1374530764918956033,"RT @KwirkyKitty: @SethAbramson Why is this allowed?  The police should remove them. ANY type of protester, activist, whatever should not be",03/24/2021,1298369071893958656,Gerald Sare,5,1,"[{'screen_name': 'KwirkyKitty', 'name': 'proud to be an American (again, finally)', 'id': 461627204, 'id_str': '461627204', 'indices': [3, 15]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [17, 30]}]"
1374530730475331589,RT @bluenamicomin: @SethAbramson I get incensed by that I can't imagine what a person of color feels!!,03/24/2021,1298369071893958656,Gerald Sare,5,1,"[{'screen_name': 'bluenamicomin', 'name': 'trump slapper', 'id': 1184624201837301760, 'id_str': '1184624201837301760', 'indices': [3, 17]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [19, 32]}]"
1374530693963902978,"RT @onewomanwarrior: @SethAbramson @GingerSottile Prove it.
This is BS.",03/24/2021,1298369071893958656,Gerald Sare,5,2,"[{'screen_name': 'onewomanwarrior', 'name': 'Ms Smith', 'id': 22217130, 'id_str': '22217130', 'indices': [3, 19]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [21, 34]}, {'screen_name': 'GingerSottile', 'name': 'Ginger Sottile', 'id': 2764903728, 'id_str': '2764903728', 'indices': [35, 49]}]"
1374530667183284231,RT @cstewart37: @SethAbramson During the election I was turned away from voting in Tx and told I couldnt vote until I changed out of my Ob,03/24/2021,1298369071893958656,Gerald Sare,5,3,"[{'screen_name': 'cstewart37', 'name': 'Colleen Stewart', 'id': 979067204, 'id_str': '979067204', 'indices': [3, 14]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [16, 29]}]"
1374530636178931719,"RT @aymhyup2: @SethAbramson Seth, the Confederate flag is Trump's official flag. No way he'll ever speak against it. Even if the media insi",03/24/2021,1298369071893958656,Gerald Sare,5,2,"[{'screen_name': 'aymhyup2', 'name': 'MMD', 'id': 703633296668884992, 'id_str': '703633296668884992', 'indices': [3, 12]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [14, 27]}]"
1374530619036860418,RT @EdGrapeNutZimm: @SethAbramson damn it! why does this country continue to tolerate people suppressing the black vote! we must end that s,03/24/2021,1298369071893958656,Gerald Sare,5,13,"[{'screen_name': 'EdGrapeNutZimm', 'name': 'Ed Zimmerman', 'id': 112342908, 'id_str': '112342908', 'indices': [3, 18]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [20, 33]}]"
1374530601383038976,"RT @Vote2saveUS: @Kazzia70 @SethAbramson so true, they only ignor people of color but get jolted when whites walk alongside.",03/24/2021,1298369071893958656,Gerald Sare,5,1,"[{'screen_name': 'Vote2saveUS', 'name': 'Alma Fleischer', 'id': 438798154, 'id_str': '438798154', 'indices': [3, 15]}, {'screen_name': 'Kazzia70', 'name': 'Kazz', 'id': 91514881, 'id_str': '91514881', 'indices': [17, 26]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [27, 40]}]"
1374530589248909312,RT @Kazzia70: @SethAbramson This is also a time for white allies to show up at those polls and walk in alongside their black neighbors.,03/24/2021,1298369071893958656,Gerald Sare,5,6,"[{'screen_name': 'Kazzia70', 'name': 'Kazz', 'id': 91514881, 'id_str': '91514881', 'indices': [3, 12]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [14, 27]}]"
1374530567761494018,RT @DreamsLanding: @SethAbramson Remind the flag installers that the south lost the war. VOTE PEOPLE.   #VoteBlueNoMatterWho,03/24/2021,1298369071893958656,Gerald Sare,5,1,"[{'screen_name': 'DreamsLanding', 'name': 'Meg Maier', 'id': 829836195504979968, 'id_str': '829836195504979968', 'indices': [3, 17]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [19, 32]}]"
1374530559167373313,RT @herdingdog: @DreamsLanding @SethAbramson They may have lost the war but Trump is making them feel empowered to get revenge for that. Ke,03/24/2021,1298369071893958656,Gerald Sare,5,1,"[{'screen_name': 'herdingdog', 'name': 'Pat MacDonald', 'id': 379977652, 'id_str': '379977652', 'indices': [3, 14]}, {'screen_name': 'DreamsLanding', 'name': 'Meg Maier', 'id': 829836195504979968, 'id_str': '829836195504979968', 'indices': [16, 30]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [31, 44]}]"
1374530531044556800,"RT @alissa914g: @Christinecane4 @SethAbramson Or if you don't want to be disbarred or something, how about you report it to authorities sin",03/24/2021,1298369071893958656,Gerald Sare,5,1,"[{'screen_name': 'alissa914g', 'name': 'Lauren ""No, I am not high. I\'m autistic"" McCoy', 'id': 1190819764127567872, 'id_str': '1190819764127567872', 'indices': [3, 14]}]"
1374530495241990145,"@SethAbramson Seth, it's a great question you ask about why we elected Trump, and... Oh, just reread your question. https://t.co/ElCPHqZPmI",03/24/2021,289186412,"Andy Fox for a happy, safe, better world!",9606,0,"[{'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [0, 13]}]"
1374530425285120000,RT @DemInARedState: @SethAbramson Please continue to post photos showing voter intimidation.,03/24/2021,1298369071893958656,Gerald Sare,5,3,"[{'screen_name': 'DemInARedState', 'name': 'Dem in a Red State', 'id': 788158595338821632, 'id_str': '788158595338821632', 'indices': [3, 18]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [20, 33]}]"
1374530408428212224,RT @Bock728: @SethAbramson 5 losers waving flags aren't going to deter anyone from voting. People are more resilient than you think.,03/24/2021,1298369071893958656,Gerald Sare,5,1,"[{'screen_name': 'Bock728', 'name': 'Zach Wilson', 'id': 436106053, 'id_str': '436106053', 'indices': [3, 11]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [13, 26]}]"
1374530384571076608,RT @resistandgrow: @npage321 @SethAbramson Trump seems to be trying to win over that vote now - after all of the disrespectful things he ha,03/24/2021,1298369071893958656,Gerald Sare,5,3,"[{'screen_name': 'resistandgrow', 'name': 'Thomas Paine', 'id': 1018402424887767041, 'id_str': '1018402424887767041', 'indices': [3, 17]}, {'screen_name': 'npage321', 'name': 'Page Nelson', 'id': 978876615299096577, 'id_str': '978876615299096577', 'indices': [19, 28]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [29, 42]}]"
1374530372604690434,RT @npage321: @SethAbramson @resistandgrow NEWSFLASH ! People of Color will still show up at the poles. Those old Racist tactics will not w,03/24/2021,1298369071893958656,Gerald Sare,5,7,"[{'screen_name': 'npage321', 'name': 'Page Nelson', 'id': 978876615299096577, 'id_str': '978876615299096577', 'indices': [3, 12]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [14, 27]}, {'screen_name': 'resistandgrow', 'name': 'Thomas Paine', 'id': 1018402424887767041, 'id_str': '1018402424887767041', 'indices': [28, 42]}]"
1374530330607153152,"RT @MojaveLibby: @SethAbramson Cowardly, weak GOP knows they can only win by cheating, w voter suppression and, w this display, ratfucking",03/24/2021,1298369071893958656,Gerald Sare,5,4,"[{'screen_name': 'MojaveLibby', 'name': 'Libby Black (@🏠)', 'id': 829506449789353984, 'id_str': '829506449789353984', 'indices': [3, 15]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [17, 30]}]"
1374530295114911750,RT @Jenrebhope: @SethAbramson I live in NC this will piss them off and probably have a bigger black turnout vote. I am voting on Tuesday I,03/24/2021,1298369071893958656,Gerald Sare,5,7,"[{'screen_name': 'Jenrebhope', 'name': 'J', 'id': 854446440185118720, 'id_str': '854446440185118720', 'indices': [3, 14]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [16, 29]}]"
1374530187405185024,RT @RachelBissett3: @SethAbramson @carsula Why isn't anyone stopping this? It's bullshit!,03/24/2021,1298369071893958656,Gerald Sare,5,2,"[{'screen_name': 'RachelBissett3', 'name': 'Rachel WELCOME PRESIDENT BIDEN!', 'id': 1098561951259652098, 'id_str': '1098561951259652098', 'indices': [3, 18]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [20, 33]}, {'screen_name': 'carsula', 'name': 'Liz Hemingway', 'id': 43131318, 'id_str': '43131318', 'indices': [34, 42]}]"
1374530180362948608,RT @ThePurpleBauer: @SethAbramson Last week the Repubtards went crazy when some deranged lib attacked a righty voter registration site. Bet,03/24/2021,1298369071893958656,Gerald Sare,5,1,"[{'screen_name': 'ThePurpleBauer', 'name': 'Mark Bauer', 'id': 1069256615386333184, 'id_str': '1069256615386333184', 'indices': [3, 18]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [20, 33]}]"
1374530118262083585,"RT @Petitclairgjp: @SethAbramson @SusanMoger This is a disgrace and needs to be stopped. No one, of any race, should be subjected to this i",03/24/2021,1298369071893958656,Gerald Sare,5,1,"[{'screen_name': 'Petitclairgjp', 'name': 'Gloria Petit-Clair', 'id': 969001766623817728, 'id_str': '969001766623817728', 'indices': [3, 17]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [19, 32]}, {'screen_name': 'SusanMoger', 'name': 'Susan Moger', 'id': 16153156, 'id_str': '16153156', 'indices': [33, 44]}]"
1374530113728098308,RT @SamGodwell: @SethAbramson @SilverAdie north carolina has a stand your ground law.  if the confederates get too aggressive...stand your,03/24/2021,1298369071893958656,Gerald Sare,5,1,"[{'screen_name': 'SamGodwell', 'name': 'Sam Godwell 🇺🇲', 'id': 889906238565122048, 'id_str': '889906238565122048', 'indices': [3, 14]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [16, 29]}, {'screen_name': 'SilverAdie', 'name': 'A.Silver...Political Digital - GIFs - Memes & NFTs', 'id': 759511561648140288, 'id_str': '759511561648140288', 'indices': [30, 41]}]"
1374530109181460491,"RT @SethAbramson: There are 5 videos related to the January 6 insurrection that every American must see.

I'm not referring to the shocking",03/24/2021,747852546841030656,Lara Mann,654,2935,"[{'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [3, 16]}]"
1374530105020583938,"@nadageek @getmeastepstool @ReverendWarnock @SethAbramson Of course it isn't, if it was nobody would pay for their https://t.co/dP53mwoQsH",03/24/2021,1093488820677337094,JustRob,403,0,"[{'screen_name': 'nadageek', 'name': 'nadageek', 'id': 231583777, 'id_str': '231583777', 'indices': [0, 9]}, {'screen_name': 'getmeastepstool', 'name': 'Gangsta Pattycake', 'id': 1084215368, 'id_str': '1084215368', 'indices': [10, 26]}, {'screen_name': 'ReverendWarnock', 'name': 'Reverend Raphael Warnock', 'id': 1221242033530195970, 'id_str': '1221242033530195970', 'indices': [27, 43]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [44, 57]}]"
1374530088033792001,RT @Bronson_Tundra: @SethAbramson @DewDropInn222 This is sick. Why r confederate flags allowed at all?,03/24/2021,1298369071893958656,Gerald Sare,5,1,"[{'screen_name': 'Bronson_Tundra', 'name': 'Ejoka ☭Ⓐ 🏴🚩GENERAL STRIKE🚩🏴', 'id': 734078661830135808, 'id_str': '734078661830135808', 'indices': [3, 18]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [20, 33]}, {'screen_name': 'DewDropInn222', 'name': 'Dew Drop Inn ☮️', 'id': 761104339259633665, 'id_str': '761104339259633665', 'indices': [34, 48]}]"
1374530079804522500,RT @Donvito1492: @SethAbramson @Budadoptedus confederate flags dont intimidate POC. These MFs have very few outlets and they are pissed th,03/24/2021,1298369071893958656,Gerald Sare,5,1,"[{'screen_name': 'Donvito1492', 'name': 'Donna Vita Corleone', 'id': 838425884147204096, 'id_str': '838425884147204096', 'indices': [3, 15]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [17, 30]}, {'screen_name': 'Budadoptedus', 'name': 'Beach Buddy', 'id': 914203071739236352, 'id_str': '914203071739236352', 'indices': [31, 44]}]"
1374530046556266498,RT @SolidBlueSister: @SethAbramson @GretaResister Im more concerned about voter suppression if people of color than I am about Bloombergs,03/24/2021,1298369071893958656,Gerald Sare,5,1,"[{'screen_name': 'SolidBlueSister', 'name': 'Lisa🌊', 'id': 862111494195916800, 'id_str': '862111494195916800', 'indices': [3, 19]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [21, 34]}, {'screen_name': 'GretaResister', 'name': 'Greta, LMSW @🏠 💙🐰🐶🐱🕊🌊🌊🌊💙', 'id': 1347965988, 'id_str': '1347965988', 'indices': [35, 49]}]"
1374530024057999361,"RT @PoliticalJay2: @SethAbramson If I lived in NC, I'd go escort any and all voters intimidated by this rhetoric. This sort of racist behav",03/24/2021,1298369071893958656,Gerald Sare,5,1,"[{'screen_name': 'PoliticalJay2', 'name': 'JayOnPolitics', 'id': 1226682860356218881, 'id_str': '1226682860356218881', 'indices': [3, 17]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [19, 32]}]"
1374530000892870656,"RT @altertalk: @SethAbramson We're seeing this in Virginia too. Along I-64, near  one of the busiest interchanges, US-17 &amp; I-95, a new huge",03/24/2021,1298369071893958656,Gerald Sare,5,1,"[{'screen_name': 'altertalk', 'name': 'Stephen Alter', 'id': 22633451, 'id_str': '22633451', 'indices': [3, 13]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [15, 28]}]"
1374529980990947329,RT @sarahblueroses: @SethAbramson Disgusting.  America has been made 1950 again.  Intimadation won't work!!  #NC #VoteBlueToEndThisNightmare,03/24/2021,1298369071893958656,Gerald Sare,5,1,"[{'screen_name': 'sarahblueroses', 'name': 'Persistent Nasty Woman (😷)', 'id': 2338690820, 'id_str': '2338690820', 'indices': [3, 18]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [20, 33]}]"
1374529943170875392,"RT @PaulDuffy4: @SethAbramson Trump should, but he wont condemn it. Hes a committed racist.",03/24/2021,1298369071893958656,Gerald Sare,5,1,"[{'screen_name': 'PaulDuffy4', 'name': 'Paul Duffy', 'id': 380061946, 'id_str': '380061946', 'indices': [3, 14]}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': 3223426134, 'id_str': '3223426134', 'indices': [16, 29]}]"
